Grid_ID,Lon,Lat,FR_Natural,FR_Natural_ZeroUndefined,FR_Historical,FR_Historical_ZeroUndefined,FR_Factual,FR_Factual_ZeroUndefined,Model,Event_Type,Delta_Total,Delta_HA,Delta_CC,Delta_Total_ZeroUndefined,Delta_HA_ZeroUndefined,Delta_CC_ZeroUndefined
4277,98.25,37.75,1.0,1.0,1.0,1.0,1.0218579234972678,1.021978021978022,miroc-integ-land,Flood,0.021857923497267784,0.0,0.021857923497267784,0.0219780219780219,0.0,0.0219780219780219
4278,98.75,37.75,1.586666666666667,1.5945945945945943,1.586666666666667,1.5945945945945943,0.8690909090909091,0.8686131386861314,miroc-integ-land,Flood,-0.7175757575757578,0.0,-0.7175757575757578,-0.7259814559084629,0.0,-0.7259814559084629
4279,99.25,37.75,0.6756756756756757,0.6739130434782609,0.6756756756756757,0.6739130434782609,0.9676113360323888,0.967479674796748,miroc-integ-land,Flood,0.29193566035671314,0.0,0.29193566035671314,0.29356663131848715,0.0,0.29356663131848715
4280,99.75,37.75,0.8212290502793296,0.8202247191011236,0.8212290502793296,0.8202247191011236,0.8513011152416357,0.8507462686567164,miroc-integ-land,Flood,0.030072064962306078,0.0,0.030072064962306078,0.03052154955559283,0.0,0.03052154955559283
4281,100.25,37.75,0.888268156424581,0.8876404494382022,0.888268156424581,0.8876404494382022,0.8932384341637011,0.8928571428571429,miroc-integ-land,Flood,0.004970277739120066,0.0,0.004970277739120066,0.00521669341894071,0.0,0.00521669341894071
4282,100.75,37.75,0.7914110429447853,0.7901234567901234,0.7914110429447853,0.7901234567901234,0.8815331010452961,0.8811188811188811,miroc-integ-land,Flood,0.09012205810051088,0.0,0.09012205810051088,0.09099542432875773,0.0,0.09099542432875773
4283,101.25,37.75,0.9863945578231292,0.9863013698630136,0.7583892617449665,0.7567567567567568,0.8754578754578755,0.875,miroc-integ-land,Flood,-0.11093668236525378,-0.22800529607816278,0.117068613712909,-0.11130136986301364,-0.22954461310625685,0.1182432432432432
4284,101.75,37.75,0.726775956284153,0.7252747252747253,0.7430167597765364,0.7415730337078652,0.9790940766550522,0.9790209790209792,miroc-integ-land,Flood,0.2523181203708992,0.016240803492383327,0.23607731687851585,0.2537462537462539,0.016298308433139952,0.23744794531311397
4285,102.25,37.75,1.050251256281407,1.0505050505050506,0.7972350230414746,0.7962962962962963,0.9838056680161944,0.983739837398374,miroc-integ-land,Flood,-0.06644558826521263,-0.2530162332399324,0.18657064497471976,-0.0667652131066766,-0.25420875420875433,0.18744354110207773
4286,102.75,37.75,1.0,,1.0972972972972972,1.0978260869565215,1.198895027624309,1.2,miroc-integ-land,Flood,0.1988950276243091,0.09729729729729719,0.10159773032701191,,,
4287,103.25,37.75,1.5194805194805194,1.5263157894736843,0.9493670886075948,0.9487179487179488,1.2162162162162162,1.2222222222222223,miroc-integ-land,Flood,-0.3032643032643032,-0.5701134308729247,0.26684912760862145,-0.30409356725146197,-0.5775978407557355,0.27350427350427353
4288,103.75,37.75,3.0,,1.1988304093567252,1.2,1.3973509933774837,1.4,miroc-integ-land,Flood,-1.6026490066225163,-1.8011695906432748,0.19852058402075845,,,
4289,104.25,37.75,0.947136563876652,0.9469026548672568,0.947136563876652,0.9469026548672568,1.119815668202765,1.1203703703703705,miroc-integ-land,Flood,0.1726791043261129,0.0,0.1726791043261129,0.17346771550311368,0.0,0.17346771550311368
4290,104.75,37.75,0.8933333333333333,0.8928571428571429,0.8933333333333333,0.8928571428571429,1.1560975609756097,1.156862745098039,miroc-integ-land,Flood,0.26276422764227636,0.0,0.26276422764227636,0.2640056022408962,0.0,0.2640056022408962
4291,105.25,37.75,0.7142857142857143,0.6666666666666666,1.0112994350282485,1.0113636363636365,1.457516339869281,1.4605263157894737,miroc-integ-land,Flood,0.7432306255835667,0.2970137207425342,0.4462169048410325,0.793859649122807,0.34469696969696983,0.4491626794258372
4292,105.75,37.75,0.9288888888888888,0.9285714285714286,0.9288888888888888,0.9285714285714286,1.115942028985507,1.116504854368932,miroc-integ-land,Flood,0.18705314009661833,0.0,0.18705314009661833,0.18793342579750338,0.0,0.18793342579750338
4293,106.25,37.75,0.9796954314720812,0.979591836734694,0.9796954314720812,0.979591836734694,1.1151832460732984,1.1157894736842104,miroc-integ-land,Flood,0.13548781460121728,0.0,0.13548781460121728,0.13619763694951648,0.0,0.13619763694951648
4294,106.75,37.75,0.8493723849372385,0.8487394957983193,0.8312236286919831,0.8305084745762712,1.054298642533937,1.0545454545454545,miroc-integ-land,Flood,0.20492625759669836,-0.01814875624525547,0.22307501384195383,0.20580595874713514,-0.018231021222048116,0.22403697996918326
4295,107.25,37.75,0.9192825112107624,0.918918918918919,0.9192825112107624,0.918918918918919,1.0372093023255815,1.0373831775700937,miroc-integ-land,Flood,0.11792679111481907,0.0,0.11792679111481907,0.11846425865117471,0.0,0.11846425865117471
4296,107.75,37.75,1.0099502487562189,1.01,1.0099502487562189,1.01,1.0352422907488987,1.0353982300884956,miroc-integ-land,Flood,0.02529204199267987,0.0,0.02529204199267987,0.02539823008849562,0.0,0.02539823008849562
4297,108.25,37.75,1.110091743119266,1.1111111111111112,0.963302752293578,0.9629629629629628,0.8613861386138614,0.86,miroc-integ-land,Flood,-0.2487056045054047,-0.14678899082568808,-0.1019166136797166,-0.2511111111111112,-0.14814814814814836,-0.10296296296296281
4298,108.75,37.75,1.106666666666667,1.108108108108108,0.7974683544303798,0.7948717948717948,0.7721518987341772,0.7692307692307693,miroc-integ-land,Flood,-0.3345147679324897,-0.30919831223628713,-0.025316455696202556,-0.3388773388773386,-0.31323631323631307,-0.02564102564102555
4299,109.25,37.75,0.84688995215311,0.8461538461538461,0.8454106280193237,0.8446601941747572,1.0184331797235022,1.0185185185185186,miroc-integ-land,Flood,0.1715432275703922,-0.001479324133786375,0.17302255170417857,0.17236467236467246,-0.0014936519790889058,0.17385832434376136
4300,109.75,37.75,0.8719211822660099,0.8712871287128713,0.8492462311557789,0.8484848484848485,1.064516129032258,1.0648148148148149,miroc-integ-land,Flood,0.1925949467662481,-0.02267495111023099,0.2152698978764791,0.1935276861019436,-0.022802280228022775,0.21632996632996637
4301,110.25,37.75,0.8305084745762712,0.8275862068965517,0.6271186440677966,0.6206896551724138,0.5081967213114754,0.5,miroc-integ-land,Flood,-0.3223117532647958,-0.2033898305084746,-0.11892192275632119,-0.3275862068965517,-0.2068965517241379,-0.12068965517241381
4302,110.75,37.75,0.972093023255814,0.97196261682243,0.916279069767442,0.9158878504672896,1.1232227488151658,1.1238095238095238,miroc-integ-land,Flood,0.15112972555935178,-0.05581395348837204,0.20694367904772382,0.1518469069870938,-0.056074766355140415,0.20792167334223421
4303,111.25,37.75,0.9329608938547486,0.9325842696629212,0.8435754189944135,0.8426966292134831,0.7861635220125787,0.7848101265822784,miroc-integ-land,Flood,-0.1467973718421699,-0.0893854748603351,-0.0574118969818348,-0.14777414308064274,-0.08988764044943809,-0.05788650263120465
4304,111.75,37.75,1.037914691943128,1.0380952380952382,1.056872037914692,1.0571428571428572,0.9723502304147466,0.9722222222222222,miroc-integ-land,Flood,-0.06556446152838136,0.018957345971564177,-0.08452180749994553,-0.06587301587301597,0.01904761904761898,-0.08492063492063495
4305,112.25,37.75,0.9591836734693876,0.9583333333333334,1.2185792349726776,1.21978021978022,1.427672955974843,1.4303797468354431,miroc-integ-land,Flood,0.4684892825054553,0.25939556150329,0.20909372100216528,0.47204641350210974,0.26144688644688674,0.210599527055223
4306,112.75,37.75,0.8596491228070176,0.8571428571428571,0.924170616113744,0.923809523809524,1.0,1.0,miroc-integ-land,Flood,0.14035087719298245,0.06452149330672641,0.07582938388625604,0.1428571428571429,0.06666666666666687,0.07619047619047603
4307,113.25,37.75,1.0268456375838926,1.027027027027027,1.0,1.0,1.1693121693121693,1.1702127659574468,miroc-integ-land,Flood,0.14246653172827672,-0.02684563758389258,0.1693121693121693,0.14318573893041986,-0.027027027027026973,0.17021276595744683
4308,113.75,37.75,1.5038167938931295,1.5076923076923077,1.651851851851852,1.6567164179104477,1.7716535433070866,1.7777777777777777,miroc-integ-land,Flood,0.2678367494139571,0.1480350579587224,0.11980169145523467,0.27008547008547,0.14902411021814,0.12106135986733002
4309,114.25,37.75,0.6,0.5882352941176471,1.389937106918239,1.3924050632911391,1.653061224489796,1.6575342465753424,miroc-integ-land,Flood,1.053061224489796,0.7899371069182389,0.26312411757155707,1.0692989524576952,0.804169769173492,0.2651291832842033
4310,114.75,37.75,1.0591133004926108,1.0594059405940597,1.4715447154471544,1.475409836065574,0.5628415300546448,0.5604395604395604,miroc-integ-land,Flood,-0.496271770437966,0.4124314149545436,-0.9087031853925096,-0.49896638015449923,0.4160038954715144,-0.9149702756260136
4311,115.25,37.75,0.7837837837837838,0.7777777777777778,1.9320388349514563,1.9411764705882355,0.7518248175182481,0.75,miroc-integ-land,Flood,-0.03195896626553563,1.1482550511676726,-1.180214017433208,-0.02777777777777779,1.1633986928104578,-1.1911764705882355
4312,115.75,37.75,0.8947368421052632,0.8936170212765957,1.2732919254658386,1.275,0.8666666666666667,0.865979381443299,miroc-integ-land,Flood,-0.028070175438596467,0.3785550833605754,-0.4066252587991719,-0.0276376398332967,0.3813829787234042,-0.4090206185567009
4313,116.25,37.75,1.0701754385964912,1.0714285714285714,0.9463087248322148,0.945945945945946,0.7004405286343612,0.6991150442477876,miroc-integ-land,Flood,-0.36973490996213,-0.12386671376427638,-0.2458681961978536,-0.3723135271807838,-0.12548262548262534,-0.24683090169815847
4314,116.75,37.75,0.9154929577464788,0.9142857142857144,0.8904109589041096,0.8888888888888888,0.7984496124031008,0.796875,miroc-integ-land,Flood,-0.11704334534337801,-0.02508199884236917,-0.09196134650100884,-0.11741071428571437,-0.02539682539682553,-0.09201388888888884
4315,117.25,37.75,1.181818181818182,1.1842105263157894,1.3779527559055118,1.380952380952381,1.3278688524590163,1.3296703296703296,miroc-integ-land,Flood,0.1460506706408342,0.1961345740873297,-0.05008390344649549,0.14545980335454023,0.19674185463659155,-0.05128205128205132
4316,117.75,37.75,0.8181818181818182,0.8157894736842105,1.3172413793103448,1.3194444444444444,1.2580645161290325,1.2597402597402598,miroc-integ-land,Flood,0.43988269794721424,0.49905956112852656,-0.05917686318131232,0.4439507860560493,0.5036549707602339,-0.05970418470418459
4317,118.25,37.75,0.6888888888888889,0.6818181818181818,1.5095541401273886,1.5128205128205128,1.3712574850299402,1.3734939759036144,miroc-integ-land,Flood,0.6823685961410513,0.8206652512384998,-0.13829665509744848,0.6916757940854327,0.831002331002331,-0.13932653691689834
4318,118.75,37.75,1.105263157894737,1.1063829787234043,1.1496598639455782,1.1506849315068493,1.4516129032258065,1.4545454545454546,miroc-integ-land,Flood,0.34634974533106955,0.04439670605084123,0.3019530392802283,0.3481624758220503,0.04430195278344495,0.30386052303860533
4322,120.75,37.75,0.8352941176470589,0.8333333333333334,0.7471264367816092,0.7441860465116279,1.3315508021390374,1.3333333333333333,miroc-integ-land,Flood,0.4962566844919786,-0.08816768086544968,0.5844243653574283,0.4999999999999999,-0.08914728682170547,0.5891472868217054
4358,74.75,37.25,0.8838174273858921,0.8833333333333333,0.8506224066390041,0.85,1.064516129032258,1.0648148148148149,miroc-integ-land,Flood,0.18069870164636592,-0.03319502074688796,0.21389372239325388,0.18148148148148158,-0.033333333333333326,0.2148148148148149
4359,75.25,37.25,1.1202185792349726,1.120879120879121,1.0874316939890711,1.0879120879120878,1.2311557788944725,1.2323232323232325,miroc-integ-land,Flood,0.11093719965949989,-0.032786885245901454,0.14372408490540134,0.1114441114441116,-0.03296703296703307,0.14441114441114467
4360,75.75,37.25,1.0225988700564972,1.0227272727272727,1.0225988700564972,1.0227272727272727,1.187793427230047,1.1886792452830188,miroc-integ-land,Flood,0.1651945571735498,0.0,0.1651945571735498,0.16595197255574612,0.0,0.16595197255574612
4361,76.25,37.25,1.132596685082873,1.1333333333333333,1.132596685082873,1.1333333333333333,1.2085308056872035,1.2095238095238094,miroc-integ-land,Flood,0.07593412060433047,0.0,0.07593412060433047,0.07619047619047614,0.0,0.07619047619047614
4362,76.75,37.25,1.0591715976331362,1.0595238095238095,1.047337278106509,1.0476190476190477,1.0507614213197969,1.0510204081632653,miroc-integ-land,Flood,-0.00841017631333929,-0.01183431952662728,0.003424143213287989,-0.008503401360544283,-0.011904761904761862,0.00340136054421758
4363,77.25,37.25,1.2269503546099292,1.2285714285714286,1.0425531914893618,1.042857142857143,1.1300813008130082,1.1311475409836065,miroc-integ-land,Flood,-0.09686905379692101,-0.18439716312056742,0.08752810932364641,-0.09742388758782217,-0.18571428571428572,0.08829039812646355
4364,77.75,37.25,1.023391812865497,1.0235294117647058,0.8245614035087719,0.8235294117647058,0.9030303030303032,0.902439024390244,miroc-integ-land,Flood,-0.12036150983519389,-0.19883040935672514,0.07846889952153124,-0.12109038737446176,-0.19999999999999996,0.0789096126255382
4365,78.25,37.25,0.9597989949748744,0.9595959595959596,0.7889447236180904,0.7878787878787878,0.9162303664921466,0.9157894736842104,miroc-integ-land,Flood,-0.0435686284827278,-0.170854271356784,0.1272856428740562,-0.04380648591174918,-0.1717171717171717,0.12791068580542253
4366,78.75,37.25,1.0,1.0,1.0338983050847457,1.0340909090909092,1.0335195530726258,1.0337078651685394,miroc-integ-land,Flood,0.033519553072625774,0.03389830508474567,-0.0003787520121198984,0.03370786516853941,0.03409090909090917,-0.0003830439223697635
4367,79.25,37.25,0.917948717948718,0.9175257731958762,0.9282051282051282,0.9278350515463918,1.0812182741116751,1.0816326530612246,miroc-integ-land,Flood,0.16326955616295713,0.01025641025641022,0.1530131459065469,0.16410687986534833,0.010309278350515538,0.1537976015148328
4368,79.75,37.25,0.9562841530054644,0.956043956043956,0.7128205128205128,0.711340206185567,0.7832512315270936,0.7821782178217822,miroc-integ-land,Flood,-0.1730329214783708,-0.2434636401849516,0.0704307187065808,-0.17386573822217377,-0.24470374985838894,0.07083801163621517
4369,80.25,37.25,0.9476439790575916,0.9473684210526316,0.9322033898305084,0.9318181818181818,0.925925925925926,0.925531914893617,miroc-integ-land,Flood,-0.021718053131665527,-0.015440589227083135,-0.006277463904582392,-0.021836506159014668,-0.01555023923444987,-0.006286266924564798
4370,80.75,37.25,1.0,1.0,1.0,1.0,1.0207253886010363,1.0208333333333333,miroc-integ-land,Flood,0.020725388601036343,0.0,0.020725388601036343,0.02083333333333326,0.0,0.02083333333333326
4371,81.25,37.25,0.9476439790575916,0.9473684210526316,0.8594594594594595,0.8586956521739131,1.0952380952380951,1.0957446808510638,miroc-integ-land,Flood,0.14759411618050355,-0.08818451959813212,0.23577863577863567,0.14837625979843216,-0.08867276887871856,0.23704902867715072
4372,81.75,37.25,0.9668508287292816,0.9666666666666668,0.9779005524861878,0.9777777777777776,1.0874316939890711,1.0879120879120878,miroc-integ-land,Flood,0.1205808652597895,0.01104972375690616,0.10953114150288334,0.12124542124542104,0.01111111111111085,0.11013431013431019
4373,82.25,37.25,0.9887005649717514,0.9886363636363636,0.9887005649717514,0.9886363636363636,1.054054054054054,1.0543478260869563,miroc-integ-land,Flood,0.06535348908230254,0.0,0.06535348908230254,0.06571146245059267,0.0,0.06571146245059267
4374,82.75,37.25,1.1696969696969697,1.170731707317073,1.121212121212121,1.1219512195121952,1.1311475409836065,1.1318681318681318,miroc-integ-land,Flood,-0.0385494287133632,-0.048484848484848575,0.009935419771485376,-0.03886357544894126,-0.04878048780487787,0.009916912355936613
4375,83.25,37.25,1.1132075471698113,1.1139240506329111,1.1132075471698113,1.1139240506329111,1.078212290502793,1.0786516853932584,miroc-integ-land,Flood,-0.03499525666701819,0.0,-0.03499525666701819,-0.035272365239652714,0.0,-0.035272365239652714
4376,83.75,37.25,0.9757575757575756,0.975609756097561,0.9757575757575756,0.975609756097561,1.0342857142857145,1.0344827586206895,miroc-integ-land,Flood,0.05852813852813887,0.0,0.05852813852813887,0.05887300252312855,0.0,0.05887300252312855
4377,84.25,37.25,1.0239520958083832,1.0240963855421688,1.0239520958083832,1.0240963855421688,1.2929936305732483,1.294871794871795,miroc-integ-land,Flood,0.26904153476486514,0.0,0.26904153476486514,0.2707754093296262,0.0,0.2707754093296262
4378,84.75,37.25,1.084848484848485,1.0853658536585369,1.084848484848485,1.0853658536585369,1.387878787878788,1.3902439024390243,miroc-integ-land,Flood,0.303030303030303,0.0,0.303030303030303,0.3048780487804874,0.0,0.3048780487804874
4379,85.25,37.25,1.1366459627329193,1.1375,1.1366459627329193,1.1375,1.3129251700680271,1.3150684931506849,miroc-integ-land,Flood,0.17627920733510782,0.0,0.17627920733510782,0.1775684931506849,0.0,0.1775684931506849
4380,85.75,37.25,1.0239520958083832,1.0240963855421688,1.0239520958083832,1.0240963855421688,1.1986754966887416,1.2,miroc-integ-land,Flood,0.17472340088035843,0.0,0.17472340088035843,0.1759036144578312,0.0,0.1759036144578312
4381,86.25,37.25,1.0397350993377483,1.04,1.0397350993377483,1.04,1.440944881889764,1.4444444444444444,miroc-integ-land,Flood,0.4012097825520158,0.0,0.4012097825520158,0.4044444444444444,0.0,0.4044444444444444
4382,86.75,37.25,0.9591836734693876,0.958904109589041,0.9591836734693876,0.958904109589041,1.496,1.5,miroc-integ-land,Flood,0.5368163265306124,0.0,0.5368163265306124,0.541095890410959,0.0,0.541095890410959
4383,87.25,37.25,0.8775510204081632,0.8767123287671232,0.8775510204081632,0.8767123287671232,1.2314049586776858,1.2333333333333334,miroc-integ-land,Flood,0.3538539382695226,0.0,0.3538539382695226,0.35662100456621015,0.0,0.35662100456621015
