Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
3902,102.75,39.25,Drought,0.7666288759051093,0.18682951073847867,0.7466503067484662,0.7732266539288274,6,0.7875573279203348,0.17269372986277934,0.7593471466604931,0.8962753847554867,6,1.1368247514023633,0.6763009577258129,0.8243931977594994,0.9495916454679342,6,0.370195875497254,0.6948906580336898,0.02895582553509657,0.34808610904175663,6,0.020928452015225436,0.08279747661048067,0.0,0.05171223021582738,6,0.3492674234820286,0.6295310540028453,0.00915626002818759,0.34553420820571057,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
3903,103.25,39.25,Drought,0.841314622108389,0.15076399386650416,0.7746478873239436,0.923809523809524,5,1.129199620202411,0.5381984274204051,0.7914110429447853,1.173913043478261,5,1.3300747248713385,0.6317194277423855,0.8390804597701149,1.5054945054945057,5,0.48876010276294946,0.5537427375934495,0.06443257244617129,0.8428439030848671,5,0.28788499809402196,0.45783438576351976,0.0,0.5112624410686224,5,0.2008751046689275,0.16021796613407077,0.06443257244617129,0.32962710838817033,5,0.8,0.4,0.8
3904,103.75,39.25,Drought,0.7460691251950636,0.16977180170438913,0.6103896103896104,0.863013698630137,5,1.5216343051783867,1.300203791339018,0.695364238410596,2.142857142857143,5,7.810988401710718,14.14981210291291,0.7086092715231788,3.923076923076923,5,7.064919276515655,14.097496990021273,-0.15126333994178942,3.405835543766578,5,0.7755651799833232,1.3197660956500845,-0.16450837305437216,1.625615763546798,5,6.289354096532331,12.981832418048024,0.025718194254445992,1.7802197802197801,5,0.6,0.6,1.0
3905,104.25,39.25,Drought,0.6833791197434319,0.10898454617957819,0.6192683126896892,0.7616292614739458,6,0.8004062077551195,0.172146354071722,0.7405839869534829,0.8385197645079899,6,1.1375425252773959,0.38499558611819656,0.9231845632641037,1.2917350848385332,6,0.45416340553396406,0.46746892695969505,0.15629144893149968,0.6090622174974414,6,0.11702708801168772,0.19348496900694587,0.0,0.25510876730388926,6,0.33713631752227635,0.3334191073575158,0.15629144893149968,0.41276266471801004,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
3906,104.75,39.25,Drought,0.9670042232194157,0.29406320897754124,0.7375165709235527,1.0665651180502667,6,1.018939788984429,0.40749364566747803,0.7372160299498001,1.0814166031987815,6,1.46496680726436,0.8546778409203136,1.1106934001670845,1.3734162084628256,6,0.49796258404494437,0.5979596929994476,0.2014750010915009,0.4191626768952461,6,0.0519355657650132,0.12580545255019926,0.0,0.014851485148514865,6,0.44602701827993113,0.47689163217427516,0.2014750010915009,0.42612285182092724,6,1.0,0.3333333333333333,1.0
3907,105.25,39.25,Drought,1.231216312616392,0.42542956135009197,0.936988936988937,1.4800661020450319,7,1.2944197964654618,0.4096316847616626,1.0269730269730268,1.5797000348796653,7,1.4624036187059026,0.6587733357643575,1.0098924731182795,1.9618727221754977,7,0.2311873060895105,0.4327343091184774,0.053587853892311965,0.5209788300343831,7,0.06320348384906957,0.17856246111379606,-0.0014816644030127835,0.001922522349322442,7,0.16798382224044092,0.35565755022523765,0.05506951829532475,0.34899871734849874,7,0.8571428571428571,0.2857142857142857,0.8571428571428571
3908,105.75,39.25,Drought,0.8877444206983179,0.19278607266133477,0.7915543575920935,0.948684343179756,7,1.2445999126383693,0.6578330050315365,0.8010781671159031,1.4969899665551838,7,1.3527461741326257,0.5653704522022814,0.9562089458867689,1.6560465912983897,7,0.46500175343430744,0.5027442992279126,0.16091297365195112,0.5577523300388485,7,0.35685549194005134,0.606981673813617,0.0042742068058523874,0.4612920260517513,7,0.1081462614942561,0.6128368943806685,-0.003737168193876428,0.5099998623634311,7,0.8571428571428571,0.7142857142857143,0.7142857142857143
3909,106.25,39.25,Drought,1.1345200146035799,0.6626169709686434,0.778125337072592,1.0818129661503155,7,1.8086726468752374,2.2139690678396793,0.7027421383647798,1.6270627062706269,7,2.5963744641367903,3.1654193280009753,0.7186147186147187,3.5164835164835164,7,1.4618544495332102,2.8010742698302806,-0.16899703979349995,1.8123739274424204,7,0.6741526322716577,1.5627057404466795,-0.14730070921428373,0.6243617620086644,7,0.7877018172615528,2.2520236043557142,-0.04052345935402163,0.1142579662225679,7,0.5714285714285714,0.5714285714285714,0.7142857142857143
3910,106.75,39.25,Drought,1.0697058085190703,0.49391201492933834,0.8307154783253973,1.0984496124031007,6,1.204182209145945,0.8652819392868708,0.881186062211144,1.0916366546618648,6,1.2038810034939738,0.851364636784444,0.8210225383950535,1.152652272884045,6,0.1341751949749034,0.37724687897398307,-0.044809295985216296,0.17536189623144968,6,0.13447640062687474,0.4315368684670169,-0.19290857042492202,0.2609211763364675,6,-0.0003012056519713276,0.1724196734462727,-0.06977799755717604,0.03749485063401621,6,0.6666666666666666,0.6666666666666666,0.5
3911,107.25,39.25,Drought,1.5156194193966679,1.0592118795084093,0.8238284155715349,1.6107988759534324,6,2.1751700471675774,2.4011628013525366,0.9147609147609148,1.7119481321395493,6,2.628221351922447,3.9227314541853717,0.7894180380619656,1.4773519163763065,6,1.112601932525779,2.9475464922714445,-0.30728181176157787,0.4773586328985059,6,0.6595506277709094,1.4076184149284585,-0.031777231777231796,0.4978631259168935,6,0.4530513047548695,1.5569133009875413,-0.13732012293196444,0.02413389920692724,6,0.3333333333333333,0.5,0.3333333333333333
3912,107.75,39.25,Drought,1.2159228164629694,0.6937223999312034,0.944954128440367,1.0534854697807097,7,1.6597483459741456,1.409531988836682,0.8814620649483035,1.6955769705955026,7,1.5774952131236355,0.8716760216404486,1.009673149373791,1.7650964930483501,7,0.361572396660666,0.3541630458073042,0.07203404039125239,0.5119995417836072,7,0.4438255295111761,0.7606189022198495,0.0,0.6702605148993002,7,-0.08225313285051013,0.6643104630067004,-0.21648877132164834,0.31211668144149385,7,0.8571428571428571,0.42857142857142855,0.42857142857142855
3913,108.25,39.25,Drought,1.0305426601422314,0.42720348618659987,0.7890369625345739,1.199008401046688,7,1.1575110851618848,0.4119679174409522,0.8987012987012987,1.4741591468416737,7,1.3088097313021325,0.7931370902055125,0.7571889103803997,1.5934065934065935,7,0.2782670711599012,0.4718799593018762,-0.07252284128257147,0.5369973345075465,7,0.12696842501965364,0.3211027507056089,0.0,0.078163858964933,7,0.15129864614024754,0.46622462567029277,-0.1001971885338867,0.14509395745331344,7,0.5714285714285714,0.5714285714285714,0.5714285714285714
3914,108.75,39.25,Drought,1.1926988348586482,0.3953321390198542,0.8514285714285714,1.4530864197530864,6,1.476153476153476,0.6314657334910344,1.1103896103896105,1.4820512820512821,6,1.2217373310289699,0.3321941591492726,1.0603193376700177,1.3239775461106655,7,0.03090699871023724,0.27848816446030655,-0.10053758877288285,0.2502764316122469,6,0.2834546412948277,0.7205151991076947,0.0,0.16314511503514945,6,-0.25254764258459045,0.5697432436140587,-0.17717015304589667,-0.07560811281741522,6,0.5,0.5,0.8333333333333334
3915,109.25,39.25,Drought,0.9841522896610618,0.24775189882286197,0.8052258868270933,1.0644355644355643,6,1.1106762280954898,0.27922812628939336,0.9387032188510702,1.3026259454830884,6,1.110472782025604,0.28141077402769793,0.9170326014637393,1.3327731092436974,6,0.12632049236454215,0.22547096555985252,-0.03527102394912976,0.26984126984126994,6,0.12652393843442789,0.3411176304235538,0.0,0.16861278256627094,6,-0.00020344606988572286,0.28959438116017827,-0.14830151103910247,0.04733552335662958,6,0.6666666666666666,0.5,0.5
3916,109.75,39.25,Drought,0.9112343005954792,0.13011125912336188,0.8349903890766885,1.008133971291866,6,1.0123510769578357,0.23118905669536025,0.8784031114161519,1.0802005012531328,6,1.0209502988933528,0.2402830351483257,0.8380428488708744,1.1754954954954955,6,0.10971599829787355,0.2923457217201929,-0.08758194540002334,0.2949784454262887,6,0.10111677636235646,0.20105553608050378,0.0,0.11715335849534175,6,0.008599221935517098,0.34922540032518823,-0.2565190982970987,0.3089971370150737,6,0.6666666666666666,0.5,0.5
3917,110.25,39.25,Drought,1.0556816175802604,0.14760321732032616,1.0098039215686274,1.1254910964845146,6,1.4574085446838378,1.2009965857503015,0.923728813559322,1.1254910964845146,6,1.5826535907122627,1.575413154378837,0.8812719718759987,1.187918281084889,6,0.5269719731320023,1.4842141509955802,-0.18054855186224483,0.18799088007295917,6,0.40172692710357766,1.100571155462148,-0.07028571428571431,0.0,6,0.12524504602842482,0.41394967117709597,-0.145320901480058,0.2114194515015306,6,0.3333333333333333,0.16666666666666666,0.5
3918,110.75,39.25,Drought,1.0830657675057733,0.2274592693534968,0.9587935240629852,1.1918041372086934,6,1.1822370607725272,0.36782557629622875,0.978835978835979,1.1646529258469558,6,1.0748623621216664,0.47747057539654086,0.8275671910373251,0.9651195499296765,6,-0.008203405384106873,0.3489920876035288,-0.22941048256830096,0.0913618026263796,6,0.09917129326675396,0.2121733765788723,0.0029940119760479,0.1476986468136912,6,-0.10737469865086084,0.14490500489494318,-0.22306137843758284,-0.05633684418731158,6,0.6666666666666666,0.6666666666666666,0.8333333333333334
3919,111.25,39.25,Drought,1.1235849391120531,0.20679508246161224,0.942089093701997,1.312202722650484,6,1.2122727392697463,0.4304832055606645,0.8948453608247423,1.4438095238095239,6,1.0512612760212894,0.3118781885935311,0.8082423038728898,1.277777777777778,6,-0.07232366309076382,0.1577997316856322,-0.1883502801934361,0.04565513520737413,6,0.0886878001576931,0.3005833297046748,-0.06965871902758305,0.22656697254635402,6,-0.16101146324845692,0.24546714108815587,-0.25838383838383827,0.029133819609039796,6,0.5,0.5,0.6666666666666666
3920,111.75,39.25,Drought,1.1164872997106579,0.23878356128923345,1.008411677387432,1.1341805822373283,7,1.1131923589837356,0.32161153588712743,0.930132130196584,1.23279864921908,6,0.9717602158389805,0.26144508566674035,0.8347826086956522,1.0545736434108528,7,-0.13509188039560918,0.06520605837793554,-0.15968576544010524,-0.11752588496774535,6,-0.012977130581374952,0.13272260424033064,-0.10899782853581744,0.02318048684044821,6,-0.12211474981423422,0.12339095248382477,-0.17001779775392978,-0.041355863730490355,6,1.0,0.6666666666666666,0.8333333333333334
3921,112.25,39.25,Drought,1.1045488279184625,0.21105878443945283,0.925828741362722,1.2828470231067632,7,1.1851886066558504,0.2524037867571203,1.029126213592233,1.2564050010248002,7,1.1269461416842848,0.4086649019941612,0.988027526156871,1.158226472505977,6,-0.013675509535273541,0.29839293912239984,-0.23366744337460899,0.04455618605558445,6,0.07543172321226717,0.14652313094558533,-0.007947056799090663,0.13136697969903618,6,-0.08910723274754072,0.161611410828321,-0.17295327980233172,-0.054719490723338315,6,0.5,0.6666666666666666,0.8333333333333334
3922,112.75,39.25,Drought,1.2997794627319692,0.21487609401465205,1.2050177869312861,1.3117543313621745,7,1.2493814816683635,0.28475966540550895,1.0585744530698658,1.4691476590636254,7,1.2756745150329307,0.46770930373336,0.9149847094801223,1.576283846872082,7,-0.024104947699038433,0.5202905176744489,-0.3475018235946461,0.4085337279565914,7,-0.0503979810636057,0.2598430811480983,-0.22843265746665642,0.10093268076461337,7,0.026293033364567262,0.3480295523326947,-0.2521729112851141,0.1932383209694134,7,0.5714285714285714,0.42857142857142855,0.42857142857142855
3923,113.25,39.25,Drought,1.3999845185444078,0.2461136435208204,1.2970994849552724,1.580653913987247,7,1.4206069609525829,0.2636896041509228,1.2962233169129722,1.6248275862068966,7,1.7406450665992952,0.2930997999910603,1.5188204267561736,1.8802996254681648,7,0.3406605480548874,0.2458816469257789,0.12484616354941935,0.5547883611333713,7,0.020622442408174995,0.11424318824462873,-0.06722237658608876,0.09364929562255253,7,0.32003810564671237,0.214629183037245,0.19158827513779886,0.46113906551081874,7,1.0,0.5714285714285714,1.0
3924,113.75,39.25,Drought,1.3870586691586495,0.1624636769564963,1.2918192918192917,1.4930120481927711,7,1.3661558183250413,0.17072818937941295,1.2568542568542567,1.4712150747238466,7,1.9882289145480427,0.4418858116956936,1.7155555555555555,2.174577891048105,7,0.6011702453893933,0.42399161999566837,0.3764507842815761,0.8485705650407785,7,-0.020902850833607958,0.13855977123120472,-0.11420740401178286,0.07601246105919002,7,0.6220730962230014,0.37360153732781975,0.4100035406136905,0.9072967850573211,7,0.8571428571428571,0.42857142857142855,1.0
3925,114.25,39.25,Drought,1.4350024178493808,0.4043901771757696,1.0840336134453783,1.7669483568075117,7,1.4280959243749263,0.2927277372777256,1.1652892561983472,1.6507865168539326,7,1.6594586833370972,0.3520184761843513,1.3553747619871905,1.906558485463151,7,0.2244562654877163,0.20565690590995483,0.07130835442665961,0.3616709292412619,7,-0.006906493474454457,0.15939907306816675,-0.1099351382969671,0.08689764341938266,7,0.23136275896217076,0.10037513628738311,0.16641191689622536,0.29990584285245037,7,0.8571428571428571,0.42857142857142855,1.0
3926,114.75,39.25,Drought,1.118877575387376,0.2215746099139819,0.9825773275001918,1.2579453067257944,6,1.1518433959455232,0.249725099786819,0.9850757081793813,1.3570514188180072,6,1.1580403124073466,0.22841669382172647,0.9844494256094143,1.2845598247587473,6,0.03916273701997044,0.3239640656157905,-0.16981758501660899,0.2540725853539877,6,0.0329658205581471,0.252192180171419,-0.04642887764726067,0.09614293817356778,6,0.006196916461823336,0.24134352300788897,-0.15313140198386044,0.04128114255299803,6,0.5,0.3333333333333333,0.3333333333333333
3927,115.25,39.25,Drought,1.3477265296316165,0.37675312989152215,1.004950495049505,1.6761904761904762,6,1.391240064648277,0.5220462662587076,1.3234688625836335,1.5449142546048455,6,1.2412783816062505,0.5494636763313805,1.2494145199063231,1.523809523809524,6,-0.10644814802536627,0.58111221529863,-0.46405017631699375,0.35657708628005663,6,0.04351353501666044,0.6225741060310147,-0.40384209120290226,0.2246323097085643,6,-0.1499616830420267,0.2815838578115606,-0.33822312898892626,0.04672756134744277,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
3928,115.75,39.25,Drought,1.4736588653110891,0.4971841987938677,1.1474615291409185,1.6629556199481472,7,1.424771442953492,0.3730267752230246,1.182647568652495,1.5777314573562617,7,1.512644725753075,0.4699380973216236,1.196467149574279,1.6505982313161092,7,0.03898586044198577,0.14291007964777444,-0.023651419941881024,0.13042864993478598,7,-0.04888742235759743,0.3773333241134235,-0.12317464016313051,0.1177795898970152,7,0.0878732827995832,0.3705633872782462,-0.18933764698880473,0.1532531649026253,7,0.42857142857142855,0.42857142857142855,0.5714285714285714
3929,116.25,39.25,Drought,1.1602213272116373,0.12675507683269197,1.0907387893689262,1.2473178994918126,7,1.5110620127701788,0.5909990638024293,1.1729179476668716,1.521836834391793,7,1.5638441927535964,0.7339155613830767,1.153431250518629,1.5172048192771084,7,0.40362286554195936,0.8119994725673705,-0.048921951834573374,0.3799569483672025,7,0.3508406855585416,0.6679607308230241,-0.042986920411909435,0.384588963481887,7,0.05278217998341777,0.1758813656737691,-0.059136457745153415,0.11396965289941252,7,0.5714285714285714,0.5714285714285714,0.5714285714285714
3930,116.75,39.25,Drought,1.100491364407412,0.4752350553268148,1.1753559155621012,1.3089866633428893,7,1.2388833499774148,0.4595666943877323,1.1520987654320989,1.488432714239166,7,1.2368144784027026,0.5253409360027179,1.149501661129568,1.441034265293252,7,0.1363231139952906,0.31540792357981,-0.06123154950865217,0.23960467265665059,7,0.13839198557000268,0.2337623287260845,-0.030041051063943613,0.3047987618275993,7,-0.0020688715747120756,0.19635711080408322,-0.13468253676508046,0.12507466933365596,7,0.5714285714285714,0.7142857142857143,0.42857142857142855
3931,117.25,39.25,Drought,1.1741266034034317,0.1670123116004364,1.0899740259740258,1.1962105263157894,7,1.573898398474023,0.6673812373330202,1.1416638823922485,1.7578059071729957,7,1.319306082843795,0.7697753525648529,0.9708029197080292,1.7138047138047137,7,0.14517947944036316,0.6681158698744143,-0.13641201941253106,0.37245133034606703,7,0.39977179507059113,0.5948322232689784,0.0709560995008216,0.41645252371434904,7,-0.25459231563022794,0.2981347947807387,-0.2615514854686755,-0.10037313193200137,7,0.42857142857142855,1.0,1.0
3932,117.75,39.25,Drought,1.1034133544451272,0.20888619382167828,0.9457364341085271,1.27603121516165,7,1.0449130902610047,0.5002382432521946,0.8435013262599469,1.2869565217391303,7,1.122306758531784,0.5891652066425671,0.816404702152952,1.5200433369447452,7,0.01889340408665685,0.5842345679229328,-0.1730448208731456,0.3072113636999134,7,-0.05850026418412267,0.45278351180504334,-0.12247131986330667,0.1948991304621287,7,0.07739366827077952,0.24522515412853002,-0.06797427922089455,0.17940289798696873,7,0.2857142857142857,0.42857142857142855,0.7142857142857143
3933,118.25,39.25,Drought,1.2020508179957226,0.23628312253762732,1.1126596980255516,1.341980270369017,7,1.332360969919113,0.3269275925490429,1.1364732268012334,1.546854460093897,7,1.2052257050743667,0.29317955206513935,0.9681528662420382,1.3690112130479104,7,0.0031748870786441064,0.3752845823244337,-0.14450683178351342,0.2606854549500249,7,0.1303101519233904,0.47483345235314645,-0.04339674359958301,0.3887868272436552,7,-0.1271352648447463,0.145199894267184,-0.1683203605591953,-0.0340686040259468,7,0.42857142857142855,0.7142857142857143,0.8571428571428571
3934,118.75,39.25,Drought,0.9655407879179411,0.19749528650248796,0.9056002831106785,1.079708780518421,7,1.3713928871150538,0.41815209999337016,1.1433998100664766,1.415474297827239,7,1.2373905633919127,0.2935786405671634,1.013986013986014,1.4504201680672268,7,0.27184977547397177,0.39366683177245526,0.011200310390669821,0.3499872676343263,7,0.4058520991971129,0.40330221270290384,0.14612784982384153,0.5863625112686439,7,-0.13400232372314116,0.2957914656537134,-0.21798978663212248,0.041729512317747464,7,0.7142857142857143,1.0,0.7142857142857143
